URL,title,table_id,matched_title,title_similarity,table_similarity,overall_similarity
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 5–5.9 million copies,965e3cd9-80f7-4ed5-94b4-b5a175ed1521,List of best-selling singles,71.0,11.0,52
http://en.wikipedia.org/?curid=1212189,Ford C - Max,521bfa62-711a-4463-94bf-c1ae420cefc0,Ford C-Max,91.0,33.0,73
http://en.wikipedia.org/?curid=2706210,The Oval - Results of FA Cup finals at The Oval,81b3b5d6-81a9-456e-8da4-80c585fdad40,FA Cup Final,41.0,0.0,28
http://en.wikipedia.org/?curid=33693261,"Abbotsford, British Columbia - Sports",5bc9cd37-0159-4a27-928b-85678f033e5b,"Category:Sport in Abbotsford, British Columbia",67.0,0.0,46
http://en.wikipedia.org/?curid=3272263,Fleet Air Arm (RAN) - Historic,1cee2f6c-e590-481c-be57-035ed705d64c,Fleet Air Arm (RAN),78.0,11.0,57
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 5–5.9 million copies,4dbbb40e-33f9-492d-8f7a-fef7f816ffdb,List of best-selling singles,71.0,11.0,52
http://en.wikipedia.org/?curid=20715044,List of best-selling singles - 10–11.99 million copies,1efdacfa-aab5-4b6b-bf60-5f139b175099,Game of Thrones,17.0,9.0,14
http://en.wikipedia.org/?curid=16835332,History Of George Mason Basketball,b1d793e2-4f7d-4644-bf34-993db4ddc48c,History of George Mason basketball,100.0,30.0,79
http://en.wikipedia.org/?curid=26200252,List of International League stadiums - Stadiums,07084dbc-6064-4ceb-add9-b69552ceb802,List of International League stadiums,87.0,26.0,68
http://en.wikipedia.org/?curid=33530343,List of flag bearers for Lithuania at the Olympics - ,303e35ad-5343-4c8a-89fd-b195d1f3498c,List of flag bearers for Lithuania at the Olympics,97.0,35.0,78
http://en.wikipedia.org/?curid=31496,Tedd Williams,574e966a-3267-405f-9228-248ee4b0b444,Ted Williams,96.0,7.0,69
http://en.wikipedia.org/?curid=24910733,Private Practice (Season 1),8416558b-edde-4145-9524-594e383a5d6b,Private Practice season 1,96.0,1.0,67
http://en.wikipedia.org/?curid=17416642,Salt Lake City - Professional sports,74fe2e30-d1ff-4ecf-a266-f3e9bc66f1b4,List of professional sports teams in Utah,60.0,29.0,50
http://en.wikipedia.org/?curid=25246990,List Of Big Time Rush Episodes,d762083e-56da-4280-a962-1d75e84ede18,List of Big Time Rush episodes,100.0,12.0,73
http://en.wikipedia.org/?curid=5228409,Miss Universe - Recent titleholders,b9b5719b-6f9a-4023-8c13-c832c04be0df,List of Miss Universe titleholders,75.0,30.0,61
http://en.wikipedia.org/?curid=1557974,List Of Active Sumo Wrestlers,c64bd46e-c932-4fe6-8b21-371706cfe283,List of active sumo wrestlers,100.0,30.0,79
http://en.wikipedia.org/?curid=54634178,Teresa Recio,62b45d2e-cf70-4dbd-a5a7-99f31c163a3d,Ohtli Award - WikipediaWikipedia,18.0,0.0,12
http://en.wikipedia.org/?curid=33527910,List of flag bearers for Croatia at the Olympics - ,0180d90c-e8f0-498d-8f88-72b90a91fb02,List of flag bearers for Croatia at the Olympics,97.0,29.0,76
http://en.wikipedia.org/?curid=16920832,Big Tymers Discography,aa0a565d-1873-4f81-a78f-841eb3b7c40f,Big Tymers discography,100.0,28.0,78
http://en.wikipedia.org/?curid=1114709,Thierry Boutsen,ce82671d-d22c-4411-bed1-72d97c0a86d1,Thierry Boutsen,100.0,22.0,76
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 5–5.9 million copies,965e3cd9-80f7-4ed5-94b4-b5a175ed1521,List of best-selling singles,71.0,11.0,52
http://en.wikipedia.org/?curid=24565004,List Of Paris Saint - Germain F.C. Players,13ee0c82-45b3-4b96-ba0c-5442d8c366d6,List of Paris Saint-Germain F.C. players,98.0,32.0,78
http://en.wikipedia.org/?curid=40610917,List of Columbo episodes - Season 4 (1974–75),b10041ae-1b4d-45c1-8521-501b2061dc10,Columbo season 4,52.0,1.0,36
http://en.wikipedia.org/?curid=74405185,4 × 100 metres relay - Women,2031ed0f-0e17-43a2-82bb-0213a5aeebf6,2023 World Athletics Championships – Women's 4 × 100 ...,19.0,21.0,19
http://en.wikipedia.org/?curid=26723954,Skal Vi Danse? (Season 6),cd10b922-b11a-4fd2-baeb-ab22e6d05a9a,Skal vi danse?,72.0,34.0,60
http://en.wikipedia.org/?curid=744322,Lagoon (amusement park) - Rides,cb320abf-2663-45cd-9100-8e6aa3d227a8,Lagoon (amusement park),85.0,21.0,65
http://en.wikipedia.org/?curid=25143312,List of international cricket centuries at Jawaharlal Nehru Stadium - Test centuries,124b1c80-d9f8-4289-9635-74261fcf0678,List of international cricket centuries by Rahul Dravid,69.0,31.0,57
http://en.wikipedia.org/?curid=15295713,Macbook Family,768850f9-2776-475c-b7e9-f68a1aedd74c,MacBook,67.0,6.0,48
http://en.wikipedia.org/?curid=22904752,House (Season 4),b0847231-1647-4d40-bbbf-37c0c280527d,House season 4,93.0,3.0,66
http://en.wikipedia.org/?curid=11309680,1982 Dallas Cowboys Season,e8dd8e28-2f98-46af-9e9b-214c8721e266,1982 Dallas Cowboys season,100.0,25.0,77
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 5–5.9 million copies,630ed681-283e-4b0c-bd74-4cd675bbd405,List of best-selling singles,71.0,11.0,52
http://en.wikipedia.org/?curid=28298310,Glimt,cef112c8-31d8-46c0-a4b2-c4d0e085ec59,FK Bodø/Glimt,56.0,0.0,39
http://en.wikipedia.org/?curid=23342,P&O Cruises - Current fleet,39148c36-a64e-48d8-8096-3ab0dbce9912,PWikipediahttps://en.,21.0,20.0,20
http://en.wikipedia.org/?curid=33530329,List of flag bearers for Ghana at the Olympics - ,ac24800c-ad00-467f-aaa4-321bec7432db,List of flag bearers for Ghana at the Olympics,97.0,30.0,76
http://en.wikipedia.org/?curid=12451376,List Of Saving Grace Episodes,e3a7656f-0788-46aa-a9af-3eefd63b3dca,List of Saving Grace episodes,100.0,18.0,75
http://en.wikipedia.org/?curid=4580019,2008 Iaaf World Indoor Championships - Women 'S 800 Metres,7a931cd3-c345-48a1-a439-02cd67b86c54,2008 IAAF World Indoor Championships,77.0,27.0,62
http://en.wikipedia.org/?curid=1023875,The Bolitho Novels,0a216983-055c-46a0-a1ea-e05cbc0ec0c3,The Bolitho novels,100.0,21.0,76
http://en.wikipedia.org/?curid=275162,BMW Championship (PGA Tour) - Winners,0aed93dd-7756-4aa1-8ab7-c79314bc3d89,BMW Championship (PGA Tour),84.0,33.0,68
http://en.wikipedia.org/?curid=23514889,Kismat (Sonu Nigam Album),42ff8674-0b6d-41a2-8c3c-d1b36dd58536,Sonu Nigam discography - WikipediaWikipedia,35.0,35.0,35
http://en.wikipedia.org/?curid=18054886,Hannah Montana (Season 1),b6114202-b036-42dc-bdd4-3ea9ea698fdf,Hannah Montana season 1,96.0,2.0,67
http://en.wikipedia.org/?curid=14169635,2002 Masters Tournament - Made the cut,e8abe812-e921-4605-939d-733d3f3be113,2002 Masters Tournament,75.0,31.0,61
http://en.wikipedia.org/?curid=3167293,List Of Top Association Football Goal Scorers By Country,0708d172-7605-428d-b0d7-43c5f24a8ff8,List of top international men's football goal scorers by country,85.0,20.0,65
http://en.wikipedia.org/?curid=33693261,"Abbotsford, British Columbia - Sports",5bc9cd37-0159-4a27-928b-85678f033e5b,"Category:Sport in Abbotsford, British Columbia",67.0,0.0,46
http://en.wikipedia.org/?curid=60999125,Democratic Party of Moldova - Parliamentary elections,1096e043-259b-45e1-9efd-dc490d4a9cca,2021 Moldovan parliamentary election,70.0,22.0,55
http://en.wikipedia.org/?curid=15147453,Television In China,61725b02-a7cf-4ef8-8194-6b82be46df76,Television in China,100.0,20.0,76
http://en.wikipedia.org/?curid=33534764,List of flag bearers for Monaco at the Olympics - ,3bad24d9-6a2e-4e9a-ac58-f93517787e24,List of flag bearers for Monaco at the Olympics,97.0,23.0,74
http://en.wikipedia.org/?curid=38827962,List of American Horror Story episodes - Season 3: Coven (2013–14),ec078dab-06f9-46e9-bfdc-f95ccd758225,American Horror Story: Coven,60.0,5.0,43
http://en.wikipedia.org/?curid=61527153,C9orf50 - Homologs,0d91db3f-ce37-4cfb-a379-35d70ccb772a,Category:Gene Wiki articles,31.0,0.0,21
http://en.wikipedia.org/?curid=2150068,Balloon Satellite,5f4c7ffa-9e74-44f2-8e93-067a45725cb3,Balloon satellite,100.0,11.0,73
http://en.wikipedia.org/?curid=1474099,Premier League Of Bosnia And Herzegovina,8e13ea48-1031-4d16-8f39-23094b8fe8f3,Premier League of Bosnia and Herzegovina,100.0,28.0,78
http://en.wikipedia.org/?curid=2383181,List of governors of Tamil Nadu - Tamil Nadu,24894bcc-bf60-4dca-8ac7-70ab21da4160,List of governors of Tamil Nadu,83.0,24.0,65
http://en.wikipedia.org/?curid=45506550,List of American Horror Story episodes - Season 5: Hotel (2015–16),cf370d37-1013-406d-b80f-54e250258847,American Horror Story: Hotel,60.0,6.0,43
http://en.wikipedia.org/?curid=47188910,200 metres at the World Championships in Athletics - Women,e44f283c-7802-4496-b35e-2a83d978a743,200 metres at the World Athletics Championships,70.0,0.0,49
http://en.wikipedia.org/?curid=552381,Colonial Athletic Association - Current associate members,060617cf-d04b-4837-b9c8-46da68df2533,Coastal Athletic Association,59.0,25.0,48
http://en.wikipedia.org/?curid=18734298,List of Family Guy episodes - Season 2 (1999–2000),066aa068-ffe4-49ca-92c5-48fae5e52d4b,Family Guy season 2,55.0,1.0,38
http://en.wikipedia.org/?curid=33535144,List of flag bearers for Niger at the Olympics - ,83ec4384-b417-4166-a11b-80c7719eb036,List of flag bearers for Niger at the Olympics,97.0,35.0,78
http://en.wikipedia.org/?curid=57731324,Miss Vermont's Outstanding Teen - Winners,36a38505-d411-455b-92ba-56033ab565c3,Miss Vermont's Outstanding Teen,86.0,28.0,68
http://en.wikipedia.org/?curid=1165886,Lehigh Valley,64681191-d81f-41d5-9f7c-fa9f22b9cd74,Lehigh Valley,100.0,20.0,76
http://en.wikipedia.org/?curid=38827962,List of American Horror Story episodes - Season 3: Coven (2013–14),ec078dab-06f9-46e9-bfdc-f95ccd758225,American Horror Story: Coven,60.0,5.0,43
http://en.wikipedia.org/?curid=7085932,Meath GAA - All-Ireland Senior Football Championship Final Record,ecfe8535-cb56-423c-9efc-f4f930fe9b11,Meath Senior Football Championship,69.0,21.0,54
http://en.wikipedia.org/?curid=71347797,Soccer in the United States - FIFA Women's World Cup on TV,9a7cabc8-1c27-46d2-b5eb-ec858eb4af26,2023 FIFA Women's World Cup broadcasting rights,53.0,2.0,37
http://en.wikipedia.org/?curid=1376835,Dwayne Bravo,565ca888-240b-415d-97a3-c20847592387,Dwayne Bravo,100.0,0.0,70
http://en.wikipedia.org/?curid=1005861,Geosynchronous Satellite Launch Vehicle,0379500a-9c19-4b3d-8a29-5ccad917b6ca,Geosynchronous Satellite Launch Vehicle,100.0,19.0,75
http://en.wikipedia.org/?curid=10518502,Porto Marathon - List of winners,82e1eaf4-5216-4f76-a576-a264c3d1790e,Porto Marathon,61.0,18.0,48
http://en.wikipedia.org/?curid=38472424,List of tallest buildings in Shenyang - Tallest Buildings,5e0fcd59-8e4c-4264-ba9e-0c3fa41580fa,List of tallest buildings in Shenyang,79.0,23.0,62
http://en.wikipedia.org/?curid=13095097,Belgium Women 'S National Rugby Union Team,eb0c5551-c702-410f-8de8-cc4a0ec5dd49,Belgium women's national rugby union team,99.0,35.0,79
http://en.wikipedia.org/?curid=14169635,2002 Masters Tournament - Made the cut,e8abe812-e921-4605-939d-733d3f3be113,2002 Masters Tournament,75.0,31.0,61
http://en.wikipedia.org/?curid=2921902,Sunflower Oil,c8806bd2-33f0-4290-8223-f598108d439d,Sunflower oil,100.0,21.0,76
http://en.wikipedia.org/?curid=22235019,List of tallest buildings in Guiyang - Tallest buildings,c8c6d5fd-ef33-499b-a650-4544f5b7e053,List of tallest buildings in Guiyang,78.0,33.0,64
http://en.wikipedia.org/?curid=14134152,Fip Tag Team Championship,cdfe97ec-7c7f-49ac-a07e-715bf63d2cd2,FIP World Tag Team Championship,89.0,16.0,67
http://en.wikipedia.org/?curid=16704913,List Of Mcleod 'S Daughters Episodes,cd8c4816-85ef-40e3-81f1-ed91e9a591d8,List of McLeod's Daughters episodes,99.0,31.0,78
http://en.wikipedia.org/?curid=16185956,"United States House Of Representatives Elections In Washington , 2008",b97aefaa-cb29-4025-85f9-f210b66782f6,2008 United States House of Representatives elections in ...,81.0,35.0,67
http://en.wikipedia.org/?curid=62911947,Rhondda - Mining disasters,05a4992f-cd71-4abb-9d3f-addaf1439d0f,Cymmer Colliery explosion,12.0,7.0,10
http://en.wikipedia.org/?curid=13059194,1950 Masters Tournament - Past champions in the field,eab792b5-d0fe-4ffd-9ed1-98bb692e56c2,1950 Masters Tournament,61.0,31.0,51
http://en.wikipedia.org/?curid=22235019,List of tallest buildings in Guiyang - Tallest buildings,c8c6d5fd-ef33-499b-a650-4544f5b7e053,List of tallest buildings in Guiyang,78.0,33.0,64
http://en.wikipedia.org/?curid=973782,New Zealand First - Parliament,37912f39-e17c-4506-9361-6c092a5546db,1st New Zealand Parliament,79.0,29.0,64
http://en.wikipedia.org/?curid=28243691,Lone Star Alliance,14fd1197-677d-4976-880a-657eae795866,Lone Star Alliance,100.0,29.0,78
http://en.wikipedia.org/?curid=34416787,List of best-selling singles - 6–6.99 million copies,3c4f160b-f225-45ff-a01e-fcde769a88c3,Heart (Glee),19.0,0.0,13
http://en.wikipedia.org/?curid=33065078,Anil Kumble - Test 10 Wicket hauls,a395d2e9-577b-4007-a89c-db0a888b6067,List of international cricket five-wicket hauls by Anil Kumble,35.0,15.0,29
http://en.wikipedia.org/?curid=1472429,Tourist (Athlete Album),bbbb2f6c-3ebc-4efe-ab4d-7231d977cc98,Tourist (Athlete album),100.0,26.0,77
http://en.wikipedia.org/?curid=1129026,Hyperon,f9636f49-c5af-4b6f-b2ff-737dbdb302d5,Hyperon,100.0,23.0,76
http://en.wikipedia.org/?curid=7204948,List of SC Bastia players - O,d0ebdd34-aca7-4cd1-9dc5-4d241ed1a9d6,Category:SC Bastia players,69.0,0.0,48
http://en.wikipedia.org/?curid=52213828,Ravindra Pushpakumara - Test 5 Wicket hauls,aca6a874-63e0-453c-a8de-83a3f0ee2cdd,List of international cricket five-wicket hauls at Harare ...,33.0,25.0,30
http://en.wikipedia.org/?curid=39474094,Transport in the United Kingdom - Trams and light rail,69d7834b-2022-49f9-8d99-2ac69c5e0492,List of modern tramway and light rail systems in the United ...,36.0,22.0,31
http://en.wikipedia.org/?curid=10080653,Paula Mataele,da67bbfb-6c3b-4c9e-8bda-fb5dae644d04,Jason Suttie - WikipediaWikipedia,13.0,16.0,13
http://en.wikipedia.org/?curid=21446,November Nine - 2014,ed5ef5c2-060d-4320-aba6-6b30a150e777,November 9,60.0,21.0,48
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 5–5.9 million copies,b13ce1b6-bb2c-4218-a72c-b44cadd6aeef,List of best-selling singles,71.0,11.0,52
http://en.wikipedia.org/?curid=14026187,Abigail Spears,076388b1-1e34-453e-a9b4-f67fd17a2128,Abigail Spears,100.0,28.0,78
http://en.wikipedia.org/?curid=10694950,Le Tour De Filipinas,afaf12e6-8e32-4a2a-a8c7-8f22f3ed88fd,Tour de Filipinas,92.0,29.0,73
http://en.wikipedia.org/?curid=10610087,List Of Rescue Me Episodes,6d7d3a98-ef7b-4f66-84d1-c7048c4b51f5,List of Rescue Me episodes,100.0,9.0,72
http://en.wikipedia.org/?curid=1115680,Jovan Kirovski,c5367f12-b1b6-49b0-8ffa-4524860d95c6,Jovan Kirovski,100.0,34.0,80
http://en.wikipedia.org/?curid=17289688,Canoeing At The 2008 Summer Olympics - Men 'S C - 1 1000 Metres,daad308e-7d47-4b94-bf41-5d42a5600572,Hungary at the 2008 Summer Olympics,61.0,31.0,51
http://en.wikipedia.org/?curid=25928615,List of best-selling singles - 7–7.99 million copies,bc2d6b51-777a-4e75-8b61-c739eaa7b8fb,The X Factor (British TV series) series 7,28.0,18.0,24
http://en.wikipedia.org/?curid=334569,T. C. Williams High School - Test scores,3d58c121-68e7-404f-9a9e-ea31efd4d3c4,Alexandria City High School,45.0,0.0,31
http://en.wikipedia.org/?curid=1129026,Hyperon,f9636f49-c5af-4b6f-b2ff-737dbdb302d5,Hyperon,100.0,23.0,76
http://en.wikipedia.org/?curid=9791505,IF Elfsborg - Notable players,2ab20e77-5302-4774-b8ef-d477648f0cf0,Category:IF Elfsborg players,67.0,0.0,46
http://en.wikipedia.org/?curid=13883437,2006 - 07 Montenegrin Cup,6147cd13-15fb-4a5a-b91a-d26fe4401a83,2006–07 Montenegrin Cup,92.0,32.0,73
http://en.wikipedia.org/?curid=19938261,Amor En Custodia (Tv Series),076b7f4e-07a7-401f-ba47-563b4e94c043,Amor en custodia (Mexican TV series),88.0,2.0,62
http://en.wikipedia.org/?curid=1849753,Dominique Monami,81a36c3a-0615-4f49-ba33-10e66caa9295,Dominique Monami,100.0,28.0,78
http://en.wikipedia.org/?curid=33534764,List of flag bearers for Monaco at the Olympics - ,3bad24d9-6a2e-4e9a-ac58-f93517787e24,List of flag bearers for Monaco at the Olympics,97.0,23.0,74
http://en.wikipedia.org/?curid=177267,Suet,b43f0650-5e31-431a-9911-f0307ce41503,Suet,100.0,32.0,79
http://en.wikipedia.org/?curid=13095097,Belgium Women 'S National Rugby Union Team,eb0c5551-c702-410f-8de8-cc4a0ec5dd49,Belgium women's national rugby union team,99.0,35.0,79
http://en.wikipedia.org/?curid=3076551,Everton F.C. - Notable former players,afbccb1a-4f16-4677-abe8-5925a58b7c01,List of Everton F.C. players,62.0,28.0,51
http://en.wikipedia.org/?curid=45506550,List of American Horror Story episodes - Season 5: Hotel (2015–16),5836fd77-31bc-4866-82a8-f74189a91323,American Horror Story: Hotel,60.0,6.0,43
http://en.wikipedia.org/?curid=48494313,List of Australasian boxing champions - Cruiserweight,f3cb3c61-37e3-4aa6-bb54-b08d47ee3dad,List of Australian cruiserweight boxing champions,69.0,11.0,51
http://en.wikipedia.org/?curid=2383181,List of governors of Tamil Nadu - Tamil Nadu,24894bcc-bf60-4dca-8ac7-70ab21da4160,List of governors of Tamil Nadu,83.0,24.0,65
http://en.wikipedia.org/?curid=13322775,Fiba World Olympic Qualifying Tournament For Men 2008 Squads,a99a8a8c-8b3d-49c2-9a17-254ecf99c1ab,2008 FIBA World Olympic Qualifying Tournament for Men,85.0,26.0,67
http://en.wikipedia.org/?curid=11591873,List of metropolitan areas in Japan - 2015 Population Census,e7f1a9b8-9b8f-4ec3-86b5-c8dd13d311a5,List of metropolitan areas in Japan,74.0,12.0,55
http://en.wikipedia.org/?curid=9791505,IF Elfsborg - Notable players,2ab20e77-5302-4774-b8ef-d477648f0cf0,Category:IF Elfsborg players,67.0,0.0,46
http://en.wikipedia.org/?curid=12962773,Fiba Eurobasket 2007 Squads,db033e69-8258-4cf9-b70c-fe9e9176d8c0,FIBA EuroBasket 2007 squads,100.0,0.0,70
http://en.wikipedia.org/?curid=16054851,Halkbank Ankara,96cde5eb-0ade-4582-ab93-2956fb931ba4,Halkbank (men's volleyball),48.0,18.0,38
http://en.wikipedia.org/?curid=25928615,List of best-selling singles - 7–7.99 million copies,236c96f4-8eba-475e-9d84-c3af07c1de77,The X Factor (British TV series) series 7,28.0,18.0,24
http://en.wikipedia.org/?curid=16127858,Project 21900 icebreaker - List of project 21900/21900M icebreakers,c095dd56-ac00-4539-a1a6-17b07a91dab0,List of icebreakers,44.0,0.0,30
http://en.wikipedia.org/?curid=147853,Speed SFX - Further details,2936d508-b073-437f-814c-6a5315162e18,Speed of sound,44.0,5.0,32
http://en.wikipedia.org/?curid=11873099,2006 - 07 Fc Barcelona Season,72efbebd-c0cf-4a90-a4ff-3d6c26b9047a,2006–07 FC Barcelona season,93.0,35.0,75
http://en.wikipedia.org/?curid=9393503,2007 World Allround Speed Skating Championships - 500 m,4d4654fe-9c97-4e4f-9e13-36da5002e344,2007 World Allround Speed Skating Championships,92.0,27.0,72
http://en.wikipedia.org/?curid=2586131,Winnipeg North (provincial electoral district) - Members of the Legislative Assembly for Winnipeg North (1949-1958),9cbe5f4d-aec9-426b-b175-02bc475b5a74,Winnipeg North (provincial electoral district),57.0,0.0,39
http://en.wikipedia.org/?curid=4562808,Miss Montana Teen USA - Winners,bfc32d76-2d18-4800-ba2e-dd3b25b0401b,Miss Montana Teen USA,81.0,32.0,66
http://en.wikipedia.org/?curid=167354,Indian Institute Of Technology Bombay,6f392320-8164-4c6f-8342-c06e99818cb5,IIT Bombay,43.0,0.0,30
http://en.wikipedia.org/?curid=1755878,Porsche Panamera,0c9e0277-aa78-4032-9e6b-69c0168367d1,Porsche Panamera - WikipediaWikipedia,60.0,26.0,49
